12	27.246	93.65	1	1
27.0	28.98076211353316	32.39387691339814	1	1
84	37.639	74.05	1	1
45.0	56.693575034635195	86.28265125462806	1	1
12	58.425	83.85	1	1
66	6.46	64.25	1	1
96.0	20.32050807568877	66.68673331236263	1	1
6.0	34.17691453623979	51.98979485566357	1	1
48	37.639	74.05	1	1
6.0	3.0	51.98979485566357	1	1
36	58.425	15.25	1	1
72	37.639	93.65	1	1
90	48.032	15.25	1	1
45.0	46.30127018922193	96.08061022576078	1	1
42	48.032	25.05	1	1
51.0	87.87048957087498	27.49489742783178	1	1
42.0	13.392304845413264	3.0	1	1
27.0	15.12435565298214	86.28265125462806	1	1
30	16.853	83.85	1	1
93.0	87.87048957087498	47.09081537009721	1	1
24.0	9.928203230275509	47.09081537009721	1	1
63.0	87.87048957087498	66.68673331236263	1	1
72	58.425	83.85	1	1
78	99.997	5.45	1	1
57.0	39.373066958946424	12.797958971132712	1	1
18	99.997	93.65	1	1
48.0	54.96152422706632	61.78775382679628	1	1
45.0	56.693575034635195	76.48469228349535	1	1
33.0	70.54998149518622	12.797958971132712	1	1
87.0	60.15767664977295	61.78775382679628	1	1
21.0	77.47818472546172	66.68673331236263	1	1
18	79.211	83.85	1	1
84	58.425	93.65	1	1
69.0	56.693575034635195	37.292856398964496	1	1
45.0	15.12435565298214	66.68673331236263	1	1
24	68.818	74.05	1	1
30.0	75.74613391789285	12.797958971132712	1	1
30.0	75.74613391789285	32.39387691339814	1	1
24	89.604	64.25	1	1
72	99.997	5.45	1	1
60	37.639	44.65	1	1
3.0	4.732050807568877	56.888774341229926	1	1
24.0	75.74613391789285	61.78775382679628	1	1
78.0	34.17691453623979	12.797958971132712	1	1
93.0	56.693575034635195	47.09081537009721	1	1
81.0	70.54998149518622	51.98979485566357	1	1
51.0	15.12435565298214	37.292856398964496	1	1
6.0	75.74613391789285	42.19183588453085	1	1
60.0	30.712812921102035	56.888774341229926	1	1
81.0	25.516660498395403	76.48469228349535	1	1
90.0	75.74613391789285	51.98979485566357	1	1
78	79.211	44.65	1	1
24	6.46	34.85	1	1
66	37.639	54.45	1	1
24	99.997	54.45	1	1
84.0	82.67433714816835	27.49489742783178	1	1
12.0	65.35382907247958	51.98979485566357	1	1
72	99.997	44.65	1	1
36.0	3.0	81.3836717690617	1	1
24.0	82.67433714816835	47.09081537009721	1	1
60.0	86.13843876330611	61.78775382679628	1	1
63.0	60.15767664977295	51.98979485566357	1	1
33.0	28.98076211353316	3.0	1	1
66	27.246	83.85	1	1
69.0	18.588457268119896	51.98979485566357	1	1
72	16.853	44.65	1	1
30.0	86.13843876330611	22.595917942265423	1	1
96.0	51.49742261192856	27.49489742783178	1	1
96	27.246	64.25	1	1
84	48.032	25.05	1	1
96	16.853	74.05	1	1
21.0	60.15767664977295	81.3836717690617	1	1
60	37.639	15.25	1	1
72	6.46	15.25	1	1
84	99.997	74.05	1	1
30.0	96.53074360871938	42.19183588453085	1	1
63.0	67.08587988004845	7.898979485566356	1	1
3.0	46.30127018922193	76.48469228349535	1	1
18.0	96.53074360871938	51.98979485566357	1	1
36.0	96.53074360871938	51.98979485566357	1	1
39.0	28.98076211353316	81.3836717690617	1	1
21.0	56.693575034635195	66.68673331236263	1	1
48	6.46	54.45	1	1
24.0	72.28203230275508	17.696938456699066	1	1
75.0	91.33459118601274	91.18163074019442	1	1
30	58.425	64.25	1	1
87.0	35.90896534380867	7.898979485566356	1	1
84.0	54.96152422706632	12.797958971132712	1	1
60	99.997	64.25	1	1
54.0	51.49742261192856	37.292856398964496	1	1
18.0	82.67433714816835	47.09081537009721	1	1
9.0	91.33459118601274	42.19183588453085	1	1
90	89.604	15.25	1	1
93.0	70.54998149518622	12.797958971132712	1	1
36.0	61.88972745734183	76.48469228349535	1	1
96.0	13.392304845413264	71.58571279792899	1	1
78	37.639	93.65	1	1
69.0	80.94228634059948	71.58571279792899	1	1
84.0	96.53074360871938	71.58571279792899	1	1
12	27.246	64.25	1	1
93.0	77.47818472546172	7.898979485566356	1	1
78.0	61.88972745734183	17.696938456699066	1	1
42	89.604	5.45	1	1
72	89.604	34.85	1	1
96.0	44.569219381653056	91.18163074019442	1	1
75.0	70.54998149518622	71.58571279792899	1	1
48	6.46	25.05	1	1
45.0	18.588457268119896	61.78775382679628	1	1
69.0	87.87048957087498	86.28265125462806	1	1
33.0	87.87048957087498	86.28265125462806	1	1
3.0	15.12435565298214	86.28265125462806	1	1
60.0	44.569219381653056	81.3836717690617	1	1
78.0	96.53074360871938	51.98979485566357	1	1
42.0	23.784609690826528	61.78775382679628	1	1
75.0	15.12435565298214	27.49489742783178	1	1
15.0	70.54998149518622	42.19183588453085	1	1
84.0	82.67433714816835	37.292856398964496	1	1
30.0	23.784609690826528	32.39387691339814	1	1
54	58.425	54.45	1	1
69.0	8.196152422706632	32.39387691339814	1	1
27.0	25.516660498395403	17.696938456699066	1	1
39.0	91.33459118601274	71.58571279792899	1	1
48.0	75.74613391789285	3.0	1	1
84	58.425	15.25	1	1
63.0	67.08587988004845	17.696938456699066	1	1
42.0	3.0	22.595917942265423	1	1
18	6.46	5.45	1	1
66	89.604	93.65	1	1
54	68.818	25.05	1	1
90.0	65.35382907247958	3.0	1	1
3.0	49.76537180435969	3.0	1	1
93.0	4.732050807568877	76.48469228349535	1	1
81.0	18.588457268119896	22.595917942265423	1	1
24	58.425	15.25	1	1
24	68.818	25.05	1	1
30	37.639	64.25	1	1
84	58.425	64.25	1	1
42.0	65.35382907247958	42.19183588453085	1	1
78.0	82.67433714816835	76.48469228349535	1	1
36.0	65.35382907247958	71.58571279792899	1	1
27.0	70.54998149518622	71.58571279792899	1	1
48	99.997	5.45	1	1
78	99.997	44.65	1	1
69.0	70.54998149518622	61.78775382679628	1	1
66.0	75.74613391789285	71.58571279792899	1	1
12	89.604	74.05	1	1
15.0	67.08587988004845	7.898979485566356	1	1
57.0	15.12435565298214	7.898979485566356	1	1
72	58.425	44.65	1	1
57.0	35.90896534380867	86.28265125462806	1	1
12.0	51.49742261192856	76.48469228349535	1	1
18.0	3.0	91.18163074019442	1	1
42	79.211	25.05	1	1
36.0	44.569219381653056	42.19183588453085	1	1
96.0	82.67433714816835	96.08061022576078	1	1
24.0	13.392304845413264	12.797958971132712	1	1
9.0	46.30127018922193	7.898979485566356	1	1
90	27.246	15.25	1	1
60.0	96.53074360871938	22.595917942265423	1	1
96	16.853	93.65	1	1
87.0	80.94228634059948	42.19183588453085	1	1
78	27.246	74.05	1	1
66	27.246	44.65	1	1
66	58.425	64.25	1	1
48.0	86.13843876330611	32.39387691339814	1	1
9.0	77.47818472546172	86.28265125462806	1	1
18.0	86.13843876330611	32.39387691339814	1	1
30.0	51.49742261192856	86.28265125462806	1	1
87.0	4.732050807568877	17.696938456699066	1	1
72	16.853	54.45	1	1
63.0	60.15767664977295	81.3836717690617	1	1
24.0	54.96152422706632	3.0	1	1
54	27.246	74.05	1	1
12.0	61.88972745734183	47.09081537009721	1	1
78	48.032	64.25	1	1
81.0	15.12435565298214	86.28265125462806	1	1
48.0	86.13843876330611	61.78775382679628	1	1
18.0	44.569219381653056	61.78775382679628	1	1
78	79.211	93.65	1	1
78	37.639	34.85	1	1
75.0	46.30127018922193	47.09081537009721	1	1
54	16.853	54.45	1	1
75.0	67.08587988004845	56.888774341229926	1	1
24.0	13.392304845413264	91.18163074019442	1	1
75.0	87.87048957087498	56.888774341229926	1	1
24.0	9.928203230275509	76.48469228349535	1	1
84.0	20.32050807568877	37.292856398964496	1	1
3.0	46.30127018922193	56.888774341229926	1	1
72.0	82.67433714816835	66.68673331236263	1	1
6.0	82.67433714816835	66.68673331236263	1	1
75.0	80.94228634059948	51.98979485566357	1	1
30.0	20.32050807568877	17.696938456699066	1	1
42.0	61.88972745734183	86.28265125462806	1	1
42	27.246	25.05	1	1
9.0	67.08587988004845	27.49489742783178	1	1
39.0	80.94228634059948	61.78775382679628	1	1
66.0	61.88972745734183	27.49489742783178	1	1
36	99.997	83.85	1	1
18	68.818	64.25	1	1
33.0	87.87048957087498	27.49489742783178	1	1
12.0	9.928203230275509	66.68673331236263	1	1
96	79.211	74.05	1	1
15.0	25.516660498395403	17.696938456699066	1	1
18	48.032	44.65	1	1
39.0	70.54998149518622	61.78775382679628	1	1
93.0	70.54998149518622	51.98979485566357	1	1
78.0	65.35382907247958	81.3836717690617	1	1
30	58.425	15.25	1	1
12	58.425	74.05	1	1
45.0	77.47818472546172	27.49489742783178	1	1
42	99.997	54.45	1	1
6.0	51.49742261192856	27.49489742783178	1	1
24	99.997	93.65	1	1
96.0	93.06664199358161	56.888774341229926	1	1
63.0	4.732050807568877	76.48469228349535	1	1
12.0	82.67433714816835	86.28265125462806	1	1
78	48.032	44.65	1	1
12	68.818	25.05	1	1
9.0	77.47818472546172	76.48469228349535	1	1
87.0	15.12435565298214	17.696938456699066	1	1
21.0	28.98076211353316	22.595917942265423	1	1
81.0	67.08587988004845	66.68673331236263	1	1
78	6.46	93.65	1	1
60	6.46	93.65	1	1
12	68.818	83.85	1	1
42	27.246	74.05	1	1
45.0	8.196152422706632	32.39387691339814	1	1
60.0	3.0	12.797958971132712	1	1
39.0	25.516660498395403	56.888774341229926	1	1
39.0	56.693575034635195	96.08061022576078	1	1
15.0	87.87048957087498	56.888774341229926	1	1
39.0	39.373066958946424	61.78775382679628	1	1
78.0	96.53074360871938	81.3836717690617	1	1
6.0	9.928203230275509	7.898979485566356	1	1
72	16.853	93.65	1	1
57.0	15.12435565298214	66.68673331236263	1	1
84	48.032	83.85	1	1
84	37.639	44.65	1	1
75.0	35.90896534380867	47.09081537009721	1	1
66	79.211	93.65	1	1
24	79.211	54.45	1	1
18	16.853	64.25	1	1
60	6.46	44.65	1	1
54.0	44.569219381653056	81.3836717690617	1	1
21.0	4.732050807568877	47.09081537009721	1	1
15.0	15.12435565298214	37.292856398964496	1	1
75.0	35.90896534380867	76.48469228349535	1	1
9.0	46.30127018922193	76.48469228349535	1	1
12	89.604	54.45	1	1
12	48.032	93.65	1	1
54	37.639	74.05	1	1
36.0	65.35382907247958	12.797958971132712	1	1
54.0	75.74613391789285	3.0	1	1
57.0	25.516660498395403	7.898979485566356	1	1
6.0	72.28203230275508	37.292856398964496	1	1
45.0	4.732050807568877	17.696938456699066	1	1
51.0	77.47818472546172	86.28265125462806	1	1
84	48.032	64.25	1	1
78.0	61.88972745734183	66.68673331236263	1	1
87.0	70.54998149518622	22.595917942265423	1	1
48	68.818	15.25	1	1
27.0	25.516660498395403	66.68673331236263	1	1
12.0	96.53074360871938	32.39387691339814	1	1
66	6.46	74.05	1	1
24	37.639	44.65	1	1
90.0	41.1051177665153	86.28265125462806	1	1
15.0	8.196152422706632	12.797958971132712	1	1
57.0	49.76537180435969	3.0	1	1
78	68.818	44.65	1	1
87.0	80.94228634059948	61.78775382679628	1	1
48.0	54.96152422706632	51.98979485566357	1	1
18	48.032	74.05	1	1
93.0	18.588457268119896	22.595917942265423	1	1
18.0	96.53074360871938	61.78775382679628	1	1
27.0	56.693575034635195	56.888774341229926	1	1
30.0	51.49742261192856	27.49489742783178	1	1
87.0	56.693575034635195	17.696938456699066	1	1
3.0	60.15767664977295	61.78775382679628	1	1
78	99.997	15.25	1	1
54.0	86.13843876330611	61.78775382679628	1	1
33.0	49.76537180435969	42.19183588453085	1	1
93.0	91.33459118601274	42.19183588453085	1	1
51.0	28.98076211353316	42.19183588453085	1	1
12	48.032	74.05	1	1
30.0	30.712812921102035	17.696938456699066	1	1
87.0	91.33459118601274	12.797958971132712	1	1
27.0	28.98076211353316	91.18163074019442	1	1
36	37.639	83.85	1	1
96.0	13.392304845413264	61.78775382679628	1	1
48.0	23.784609690826528	3.0	1	1
75.0	15.12435565298214	96.08061022576078	1	1
90	6.46	74.05	1	1
3.0	49.76537180435969	71.58571279792899	1	1
96.0	23.784609690826528	71.58571279792899	1	1
96.0	96.53074360871938	91.18163074019442	1	1
9.0	80.94228634059948	12.797958971132712	1	1
96.0	20.32050807568877	86.28265125462806	1	1
48	58.425	15.25	1	1
84	16.853	25.05	1	1
18.0	51.49742261192856	7.898979485566356	1	1
30	58.425	54.45	1	1
93.0	70.54998149518622	71.58571279792899	1	1
3.0	46.30127018922193	86.28265125462806	1	1
57.0	77.47818472546172	37.292856398964496	1	1
15.0	46.30127018922193	66.68673331236263	1	1
36.0	72.28203230275508	37.292856398964496	1	1
6.0	82.67433714816835	96.08061022576078	1	1
18.0	65.35382907247958	71.58571279792899	1	1
42	89.604	54.45	1	1
36	6.46	64.25	1	1
39.0	49.76537180435969	51.98979485566357	1	1
24	79.211	34.85	1	1
96.0	72.28203230275508	66.68673331236263	1	1
48.0	44.569219381653056	42.19183588453085	1	1
39.0	18.588457268119896	3.0	1	1
3.0	49.76537180435969	22.595917942265423	1	1
24	79.211	25.05	1	1
3.0	49.76537180435969	61.78775382679628	1	1
63.0	80.94228634059948	32.39387691339814	1	1
36	58.425	74.05	1	1
21.0	35.90896534380867	17.696938456699066	1	1
51.0	28.98076211353316	51.98979485566357	1	1
33.0	28.98076211353316	91.18163074019442	1	1
48.0	75.74613391789285	51.98979485566357	1	1
96	37.639	54.45	1	1
72	27.246	5.45	1	1
84.0	54.96152422706632	51.98979485566357	1	1
21.0	18.588457268119896	61.78775382679628	1	1
45.0	18.588457268119896	42.19183588453085	1	1
12	79.211	54.45	1	1
72	99.997	64.25	1	1
81.0	18.588457268119896	61.78775382679628	1	1
57.0	70.54998149518622	61.78775382679628	1	1
81.0	56.693575034635195	27.49489742783178	1	1
36.0	41.1051177665153	7.898979485566356	1	1
90	79.211	34.85	1	1
6.0	61.88972745734183	37.292856398964496	1	1
57.0	35.90896534380867	37.292856398964496	1	1
96.0	20.32050807568877	27.49489742783178	1	1
63.0	46.30127018922193	27.49489742783178	1	1
87.0	35.90896534380867	86.28265125462806	1	1
78.0	51.49742261192856	17.696938456699066	1	1
96.0	41.1051177665153	7.898979485566356	1	1
33.0	8.196152422706632	71.58571279792899	1	1
78.0	41.1051177665153	56.888774341229926	1	1
57.0	87.87048957087498	37.292856398964496	1	1
6.0	82.67433714816835	7.898979485566356	1	1
90	99.997	74.05	1	1
66	37.639	83.85	1	1
36.0	9.928203230275509	27.49489742783178	1	1
45.0	49.76537180435969	3.0	1	1
36	68.818	83.85	1	1
51.0	56.693575034635195	17.696938456699066	1	1
93.0	67.08587988004845	37.292856398964496	1	1
78	27.246	64.25	1	1
96	6.46	64.25	1	1
21.0	49.76537180435969	71.58571279792899	1	1
84.0	61.88972745734183	17.696938456699066	1	1
84	27.246	74.05	1	1
87.0	70.54998149518622	32.39387691339814	1	1
96	68.818	5.45	1	1
24.0	65.35382907247958	32.39387691339814	1	1
33.0	91.33459118601274	32.39387691339814	1	1
84	27.246	34.85	1	1
48.0	9.928203230275509	66.68673331236263	1	1
54.0	72.28203230275508	56.888774341229926	1	1
81.0	49.76537180435969	12.797958971132712	1	1
18	58.425	64.25	1	1
90.0	20.32050807568877	7.898979485566356	1	1
39.0	77.47818472546172	37.292856398964496	1	1
12	48.032	54.45	1	1
18.0	96.53074360871938	32.39387691339814	1	1
72	48.032	64.25	1	1
12	68.818	15.25	1	1
12	89.604	83.85	1	1
45.0	28.98076211353316	32.39387691339814	1	1
12	79.211	83.85	1	1
3.0	70.54998149518622	3.0	1	1
3.0	77.47818472546172	7.898979485566356	1	1
84.0	96.53074360871938	91.18163074019442	1	1
48	58.425	34.85	1	1
45.0	4.732050807568877	7.898979485566356	1	1
24.0	9.928203230275509	66.68673331236263	1	1
90.0	23.784609690826528	22.595917942265423	1	1
63.0	77.47818472546172	76.48469228349535	1	1
81.0	35.90896534380867	76.48469228349535	1	1
42.0	72.28203230275508	86.28265125462806	1	1
96.0	9.928203230275509	76.48469228349535	1	1
60	89.604	44.65	1	1
6.0	96.53074360871938	91.18163074019442	1	1
12.0	30.712812921102035	96.08061022576078	1	1
72.0	23.784609690826528	42.19183588453085	1	1
18	27.246	25.05	1	1
96.0	86.13843876330611	61.78775382679628	1	1
72	68.818	15.25	1	1
84	99.997	15.25	1	1
33.0	77.47818472546172	47.09081537009721	1	1
6.0	86.13843876330611	22.595917942265423	1	1
54	37.639	25.05	1	1
15.0	60.15767664977295	32.39387691339814	1	1
36.0	61.88972745734183	37.292856398964496	1	1
48	6.46	44.65	1	1
30	27.246	25.05	1	1
96	37.639	93.65	1	1
81.0	56.693575034635195	96.08061022576078	1	1
78	6.46	34.85	1	1
3.0	80.94228634059948	32.39387691339814	1	1
75.0	87.87048957087498	17.696938456699066	1	1
78	68.818	5.45	1	1
30	6.46	34.85	1	1
24.0	23.784609690826528	81.3836717690617	1	1
84.0	93.06664199358161	27.49489742783178	1	1
15.0	25.516660498395403	96.08061022576078	1	1
81.0	67.08587988004845	76.48469228349535	1	1
12	99.997	54.45	1	1
69.0	91.33459118601274	91.18163074019442	1	1
90	37.639	44.65	1	1
42.0	72.28203230275508	27.49489742783178	1	1
21.0	15.12435565298214	76.48469228349535	1	1
42.0	82.67433714816835	47.09081537009721	1	1
9.0	70.54998149518622	42.19183588453085	1	1
39.0	15.12435565298214	96.08061022576078	1	1
30	68.818	34.85	1	1
18.0	20.32050807568877	7.898979485566356	1	1
93.0	77.47818472546172	47.09081537009721	1	1
42.0	61.88972745734183	56.888774341229926	1	1
54.0	86.13843876330611	71.58571279792899	1	1
12	6.46	83.85	1	1
51.0	77.47818472546172	56.888774341229926	1	1
12	99.997	83.85	1	1
21.0	70.54998149518622	81.3836717690617	1	1
24	68.818	93.65	1	1
84	37.639	25.05	1	1
12	58.425	25.05	1	1
21.0	87.87048957087498	7.898979485566356	1	1
18.0	23.784609690826528	42.19183588453085	1	1
42	48.032	34.85	1	1
84.0	13.392304845413264	81.3836717690617	1	1
90	58.425	34.85	1	1
87.0	35.90896534380867	96.08061022576078	1	1
48	48.032	93.65	1	1
24.0	44.569219381653056	71.58571279792899	1	1
57.0	28.98076211353316	32.39387691339814	1	1
69.0	91.33459118601274	61.78775382679628	1	1
84.0	51.49742261192856	47.09081537009721	1	1
78	58.425	5.45	1	1
27.0	46.30127018922193	47.09081537009721	1	1
15.0	8.196152422706632	61.78775382679628	1	1
90.0	65.35382907247958	71.58571279792899	1	1
78.0	93.06664199358161	96.08061022576078	1	1
48	16.853	83.85	1	1
3.0	67.08587988004845	76.48469228349535	1	1
78	99.997	64.25	1	1
12.0	30.712812921102035	7.898979485566356	1	1
75.0	35.90896534380867	37.292856398964496	1	1
21.0	28.98076211353316	42.19183588453085	1	1
30.0	30.712812921102035	37.292856398964496	1	1
90	37.639	93.65	1	1
96	79.211	64.25	1	1
57.0	56.693575034635195	76.48469228349535	1	1
69.0	39.373066958946424	3.0	1	1
15.0	15.12435565298214	7.898979485566356	1	1
33.0	15.12435565298214	47.09081537009721	1	1
72	6.46	74.05	1	1
72	48.032	83.85	1	1
66	16.853	54.45	1	1
30.0	3.0	42.19183588453085	1	1
45.0	60.15767664977295	81.3836717690617	1	1
72.0	75.74613391789285	91.18163074019442	1	1
39.0	4.732050807568877	17.696938456699066	1	1
96	48.032	5.45	1	1
21.0	15.12435565298214	27.49489742783178	1	1
54	79.211	74.05	1	1
36	58.425	44.65	1	1
36	6.46	15.25	1	1
54	79.211	15.25	1	1
45.0	35.90896534380867	66.68673331236263	1	1
12	58.425	54.45	1	1
84.0	54.96152422706632	3.0	1	1
93.0	60.15767664977295	81.3836717690617	1	1
30	58.425	93.65	1	1
12.0	9.928203230275509	17.696938456699066	1	1
81.0	77.47818472546172	17.696938456699066	1	1
36.0	34.17691453623979	22.595917942265423	1	1
87.0	18.588457268119896	12.797958971132712	1	1
54.0	82.67433714816835	37.292856398964496	1	1
87.0	39.373066958946424	22.595917942265423	1	1
57.0	56.693575034635195	86.28265125462806	1	1
78.0	23.784609690826528	32.39387691339814	1	1
24	89.604	54.45	1	1
12	99.997	15.25	1	1
78.0	41.1051177665153	76.48469228349535	1	1
54.0	96.53074360871938	42.19183588453085	1	1
66.0	20.32050807568877	76.48469228349535	1	1
54.0	30.712812921102035	47.09081537009721	1	1
42	99.997	93.65	1	1
30.0	23.784609690826528	42.19183588453085	1	1
48.0	34.17691453623979	32.39387691339814	1	1
9.0	46.30127018922193	66.68673331236263	1	1
18.0	86.13843876330611	22.595917942265423	1	1
6.0	30.712812921102035	86.28265125462806	1	1
12	37.639	25.05	1	1
9.0	87.87048957087498	66.68673331236263	1	1
27.0	8.196152422706632	71.58571279792899	1	1
42	16.853	5.45	1	1
84.0	13.392304845413264	71.58571279792899	1	1
75.0	87.87048957087498	96.08061022576078	1	1
66.0	96.53074360871938	12.797958971132712	1	1
21.0	56.693575034635195	96.08061022576078	1	1
75.0	56.693575034635195	37.292856398964496	1	1
60	6.46	54.45	1	1
42.0	44.569219381653056	32.39387691339814	1	1
39.0	60.15767664977295	51.98979485566357	1	1
66	79.211	83.85	1	1
36	27.246	64.25	1	1
18	27.246	34.85	1	1
96.0	82.67433714816835	66.68673331236263	1	1
48.0	72.28203230275508	47.09081537009721	1	1
72.0	54.96152422706632	3.0	1	1
84.0	96.53074360871938	32.39387691339814	1	1
45.0	91.33459118601274	61.78775382679628	1	1
57.0	87.87048957087498	56.888774341229926	1	1
96	16.853	25.05	1	1
33.0	87.87048957087498	56.888774341229926	1	1
81.0	77.47818472546172	7.898979485566356	1	1
30	89.604	44.65	1	1
48	37.639	44.65	1	1
81.0	80.94228634059948	61.78775382679628	1	1
60.0	65.35382907247958	71.58571279792899	1	1
90.0	41.1051177665153	47.09081537009721	1	1
84.0	86.13843876330611	32.39387691339814	1	1
30.0	34.17691453623979	91.18163074019442	1	1
12.0	96.53074360871938	71.58571279792899	1	1
84.0	82.67433714816835	7.898979485566356	1	1
93.0	25.516660498395403	66.68673331236263	1	1
84.0	54.96152422706632	22.595917942265423	1	1
3.0	8.196152422706632	71.58571279792899	1	1
39.0	28.98076211353316	71.58571279792899	1	1
36.0	13.392304845413264	71.58571279792899	1	1
9.0	8.196152422706632	61.78775382679628	1	1
48	27.246	83.85	1	1
12.0	82.67433714816835	37.292856398964496	1	1
12	99.997	44.65	1	1
63.0	56.693575034635195	7.898979485566356	1	1
3.0	4.732050807568877	76.48469228349535	1	1
18	27.246	15.25	1	1
93.0	4.732050807568877	86.28265125462806	1	1
66.0	20.32050807568877	17.696938456699066	1	1
54	99.997	93.65	1	1
54.0	3.0	12.797958971132712	3	2
90.0	75.74613391789285	3.0	3	2
75.0	60.15767664977295	81.3836717690617	3	2
66.0	34.17691453623979	61.78775382679628	3	2
18.0	51.49742261192856	37.292856398964496	3	2
33.0	39.373066958946424	32.39387691339814	3	2
42.0	30.712812921102035	56.888774341229926	3	2
45.0	39.373066958946424	3.0	3	2
63.0	87.87048957087498	37.292856398964496	3	2
45.0	46.30127018922193	66.68673331236263	3	2
39.0	25.516660498395403	96.08061022576078	3	2
6.0	93.06664199358161	86.28265125462806	3	2
60.0	44.569219381653056	3.0	3	2
18.0	93.06664199358161	37.292856398964496	3	2
18.0	44.569219381653056	71.58571279792899	3	2
33.0	28.98076211353316	42.19183588453085	3	2
18.0	30.712812921102035	37.292856398964496	3	2
84.0	13.392304845413264	12.797958971132712	3	2
24.0	82.67433714816835	66.68673331236263	3	2
78.0	93.06664199358161	76.48469228349535	3	2
66.0	34.17691453623979	22.595917942265423	3	2
96.0	65.35382907247958	71.58571279792899	3	2
6.0	13.392304845413264	42.19183588453085	3	2
3.0	35.90896534380867	7.898979485566356	3	2
87.0	4.732050807568877	86.28265125462806	3	2
18.0	51.49742261192856	86.28265125462806	3	2
18.0	86.13843876330611	91.18163074019442	3	2
60.0	13.392304845413264	91.18163074019442	3	2
36.0	86.13843876330611	61.78775382679628	3	2
27.0	80.94228634059948	3.0	3	2
3.0	4.732050807568877	47.09081537009721	3	2
18.0	96.53074360871938	3.0	3	2
90.0	65.35382907247958	42.19183588453085	3	2
30.0	13.392304845413264	81.3836717690617	3	2
72.0	86.13843876330611	3.0	3	2
48.0	65.35382907247958	32.39387691339814	3	2
33.0	4.732050807568877	66.68673331236263	3	2
45.0	39.373066958946424	22.595917942265423	3	2
33.0	28.98076211353316	61.78775382679628	3	2
27.0	56.693575034635195	86.28265125462806	3	2
96.0	3.0	91.18163074019442	3	2
45.0	46.30127018922193	86.28265125462806	3	2
69.0	67.08587988004845	47.09081537009721	3	2
96.0	96.53074360871938	32.39387691339814	3	2
48.0	93.06664199358161	7.898979485566356	3	2
93.0	67.08587988004845	96.08061022576078	3	2
6.0	75.74613391789285	71.58571279792899	3	2
9.0	60.15767664977295	51.98979485566357	3	2
90.0	82.67433714816835	7.898979485566356	3	2
78.0	41.1051177665153	17.696938456699066	3	2
24.0	41.1051177665153	86.28265125462806	3	2
81.0	15.12435565298214	27.49489742783178	3	2
48.0	23.784609690826528	51.98979485566357	3	2
96.0	9.928203230275509	86.28265125462806	3	2
81.0	8.196152422706632	61.78775382679628	3	2
51.0	8.196152422706632	22.595917942265423	3	2
12.0	75.74613391789285	91.18163074019442	3	2
27.0	60.15767664977295	71.58571279792899	3	2
42.0	30.712812921102035	86.28265125462806	3	2
69.0	67.08587988004845	76.48469228349535	3	2
33.0	67.08587988004845	56.888774341229926	3	2
90.0	61.88972745734183	7.898979485566356	3	2
33.0	39.373066958946424	22.595917942265423	3	2
51.0	8.196152422706632	42.19183588453085	3	2
18.0	61.88972745734183	66.68673331236263	3	2
57.0	18.588457268119896	42.19183588453085	3	2
75.0	60.15767664977295	22.595917942265423	3	2
72.0	72.28203230275508	86.28265125462806	3	2
3.0	70.54998149518622	32.39387691339814	3	2
39.0	87.87048957087498	27.49489742783178	3	2
87.0	87.87048957087498	96.08061022576078	3	2
84.0	65.35382907247958	71.58571279792899	3	2
69.0	25.516660498395403	17.696938456699066	3	2
78.0	96.53074360871938	22.595917942265423	3	2
81.0	87.87048957087498	47.09081537009721	3	2
39.0	49.76537180435969	32.39387691339814	3	2
6.0	61.88972745734183	7.898979485566356	3	2
57.0	49.76537180435969	12.797958971132712	3	2
36.0	41.1051177665153	76.48469228349535	3	2
72.0	44.569219381653056	32.39387691339814	3	2
36.0	41.1051177665153	86.28265125462806	3	2
51.0	60.15767664977295	71.58571279792899	3	2
45.0	60.15767664977295	42.19183588453085	3	2
75.0	25.516660498395403	7.898979485566356	3	2
75.0	60.15767664977295	51.98979485566357	3	2
15.0	18.588457268119896	81.3836717690617	3	2
36.0	20.32050807568877	56.888774341229926	3	2
45.0	15.12435565298214	76.48469228349535	3	2
24.0	30.712812921102035	27.49489742783178	3	2
63.0	18.588457268119896	12.797958971132712	3	2
63.0	28.98076211353316	22.595917942265423	3	2
54.0	65.35382907247958	12.797958971132712	3	2
96.0	61.88972745734183	86.28265125462806	3	2
72.0	30.712812921102035	86.28265125462806	3	2
51.0	25.516660498395403	76.48469228349535	3	2
51.0	25.516660498395403	96.08061022576078	3	2
33.0	28.98076211353316	51.98979485566357	3	2
60.0	23.784609690826528	61.78775382679628	3	2
45.0	35.90896534380867	17.696938456699066	3	2
27.0	25.516660498395403	27.49489742783178	3	2
12.0	93.06664199358161	76.48469228349535	3	2
93.0	80.94228634059948	22.595917942265423	3	2
51.0	70.54998149518622	81.3836717690617	3	2
63.0	46.30127018922193	47.09081537009721	3	2
18.0	20.32050807568877	37.292856398964496	3	2
36.0	13.392304845413264	61.78775382679628	3	2
39.0	39.373066958946424	91.18163074019442	3	2
6.0	13.392304845413264	32.39387691339814	3	2
96.0	75.74613391789285	51.98979485566357	3	2
75.0	28.98076211353316	91.18163074019442	3	2
51.0	8.196152422706632	51.98979485566357	3	2
45.0	56.693575034635195	17.696938456699066	3	2
54.0	72.28203230275508	27.49489742783178	3	2
33.0	80.94228634059948	91.18163074019442	3	2
57.0	67.08587988004845	17.696938456699066	3	2
